Date,Open,High,Low,Close,Adj Close,Volume
2000-12-19,375.756012,380.562012,371.199005,376.998993,201.264191,1257634
2000-12-20,381.141998,401.855988,374.098999,399.369995,213.207214,3740800
2000-12-21,390.256012,411.799011,387.769989,388.391998,207.346436,2189291
2000-12-22,387.769989,389.261993,384.290009,386.734985,206.461792,1532612
2000-12-25,386.734985,386.734985,386.734985,386.734985,206.461792,0
2000-12-26,386.734985,386.734985,386.734985,386.734985,206.461792,0
2000-12-27,382.218994,398.376007,382.218994,382.799011,204.360550,313308
2000-12-28,386.941986,401.855988,381.141998,381.141998,203.475967,420774
2000-12-29,393.570007,397.713013,385.285004,393.570007,210.110764,353450
2001-01-01,393.570007,393.570007,393.570007,393.570007,210.110764,0
2001-01-02,394.398987,394.812988,383.627014,387.355988,206.793335,2881277
2001-01-03,390.089996,391.912994,386.527008,391.498993,209.005127,3049294
2001-01-04,390.256012,397.713013,389.013000,391.912994,209.226166,3718418
2001-01-05,392.989990,394.398987,387.273010,391.084991,208.784103,4969175
2001-01-08,393.570007,393.570007,384.869995,390.670013,210.170181,5691927
2001-01-09,391.084991,395.226990,387.769989,393.570007,211.730255,1873823
2001-01-10,393.570007,412.627014,391.912994,406.826996,218.862183,4459831
2001-01-11,396.056000,403.513000,392.989990,397.713013,213.959045,1363839
2001-01-12,392.161987,397.299011,391.912994,392.742004,211.284714,5942805
2001-01-15,392.742004,394.647003,387.769989,393.570007,211.730255,603139
2001-01-16,393.570007,396.056000,389.427002,391.912994,210.838821,4613576
2001-01-17,393.156006,397.713013,391.912994,391.912994,210.838821,2079659
2001-01-18,395.226990,404.342010,392.989990,401.855988,216.187897,5888723
2001-01-19,402.684998,405.170013,393.570007,396.885010,213.513596,3525097
2001-01-22,396.470001,401.027008,393.984985,397.713013,213.959045,2013282
2001-01-23,398.127014,401.855988,396.056000,399.369995,214.850403,2538712
2001-01-24,401.027008,405.170013,398.790009,399.785004,215.073746,7217677
2001-01-25,399.785004,402.519012,396.885010,399.369995,214.850403,3195714
2001-01-26,397.713013,400.199005,396.056000,400.199005,215.296432,2919518
2001-01-29,395.226990,405.170013,394.398987,405.170013,217.970764,3521733
2001-01-30,402.269989,411.799011,402.269989,410.141998,220.645569,2107007
2001-01-31,415.776001,415.776001,407.656006,413.455994,222.428299,4356932
2001-02-01,413.455994,422.570007,410.141998,416.769989,224.211182,987414
2001-02-02,415.941986,419.256012,413.455994,414.285004,222.874359,3662394
2001-02-05,411.799011,415.527008,411.799011,414.076996,222.762466,1379543
2001-02-06,411.218994,414.285004,409.726990,411.799011,221.536942,3343690
2001-02-07,415.941986,417.433014,403.513000,410.763000,220.979538,6748892
2001-02-08,405.584991,411.799011,405.584991,410.970001,221.090927,774458
2001-02-09,409.479004,411.964996,408.484985,409.726990,220.422211,3456762
2001-02-12,405.998993,411.218994,405.584991,407.656006,219.308136,492215
2001-02-13,410.556000,411.799011,406.826996,410.556000,220.868240,2348742
2001-02-14,409.976013,410.556000,407.656006,409.726990,220.422211,403042
2001-02-15,408.319000,410.804993,405.998993,405.998993,218.416626,8509462
2001-02-16,405.998993,408.484985,397.962006,399.369995,214.850403,3262248
2001-02-19,403.513000,403.513000,399.369995,402.684998,216.633881,988629
2001-02-20,404.342010,409.147003,401.441986,402.684998,216.633881,542317
2001-02-21,399.369995,409.147003,399.369995,405.584991,218.193939,1296797
2001-02-22,407.656006,410.141998,402.933014,408.898987,219.976761,656420
2001-02-23,408.898987,412.046997,402.105011,405.170013,217.970764,1577972
2001-02-26,409.726990,420.912994,405.170013,416.148987,223.877106,2818716
2001-02-27,417.846985,420.747009,412.627014,419.256012,225.548584,3622919
2001-02-28,418.427002,422.156006,416.769989,420.084991,225.994553,2515006
2001-03-01,419.505005,421.989990,412.627014,414.699005,223.097137,1266166
2001-03-02,417.929993,422.984985,410.970001,412.462006,221.893555,2331888
2001-03-05,412.213013,418.013000,412.213013,416.355988,223.988449,1788282
2001-03-06,412.627014,419.089996,412.627014,417.019012,224.345154,1795341
2001-03-07,420.912994,420.912994,415.941986,417.846985,224.790558,1481703
2001-03-08,418.427002,421.575989,415.941986,421.575989,226.796722,742311
2001-03-09,419.256012,430.027008,417.019012,417.184998,224.434433,2210410
2001-03-12,420.912994,422.156006,415.776001,415.941986,223.765717,843070
2001-03-13,409.312988,422.570007,409.312988,411.385010,221.314148,1091870
2001-03-14,425.056000,425.056000,389.427002,401.027008,215.741913,2905773
2001-03-15,401.027008,401.855988,391.912994,394.398987,212.176254,3101929
2001-03-16,394.398987,394.398987,383.627014,386.941986,208.164490,3890021
2001-03-19,386.941986,433.342010,384.869995,388.598999,209.055969,2223794
2001-03-20,389.427002,391.912994,387.769989,391.084991,210.393402,1223052
2001-03-21,387.769989,387.769989,376.998993,383.627014,206.381119,1871644
2001-03-22,388.184998,391.084991,376.998993,389.013000,209.278702,4397578
2001-03-23,385.699005,399.369995,385.285004,393.570007,211.730255,6903569
2001-03-26,396.885010,398.127014,384.041992,396.885010,213.513596,1266977
2001-03-27,393.984985,401.027008,391.498993,393.156006,211.507538,2621098
2001-03-28,395.226990,399.369995,372.855988,372.855988,200.586655,3726672
2001-03-29,376.170013,387.769989,373.684998,384.455994,206.827087,4115861
2001-03-30,386.113007,412.627014,385.285004,412.627014,221.982437,1742107
2001-04-02,413.455994,413.455994,382.799011,383.627014,206.381119,1625245
2001-04-03,383.627014,401.855988,383.627014,395.641998,212.844955,1904609
2001-04-04,390.587006,400.446991,388.598999,393.570007,211.730255,1213475
2001-04-05,393.984985,401.855988,389.427002,399.785004,215.073746,3065744
2001-04-06,402.933014,402.933014,398.541992,400.199005,215.296432,2005293
2001-04-09,391.912994,413.041992,391.912994,413.041992,222.205627,1103955
2001-04-10,410.141998,410.390015,397.713013,397.713013,213.959045,2832534
2001-04-11,399.369995,404.589996,396.056000,401.855988,216.187897,5571563
2001-04-12,401.441986,403.513000,399.785004,401.855988,216.187897,2604032
2001-04-13,401.855988,401.855988,401.855988,401.855988,216.187897,0
2001-04-16,401.855988,401.855988,401.855988,401.855988,216.187897,0
2001-04-17,396.885010,407.242004,396.885010,401.855988,216.187897,1728814
2001-04-18,405.998993,408.898987,401.855988,405.998993,218.416626,1473700
2001-04-19,403.098999,410.141998,397.713013,399.369995,214.850403,8261558
2001-04-20,402.105011,405.584991,398.955994,402.684998,216.633881,2984105
2001-04-23,398.127014,402.269989,397.713013,400.199005,215.296432,3654330
2001-04-24,399.369995,407.242004,398.955994,400.199005,215.296432,1267311
2001-04-25,400.199005,404.342010,396.056000,397.713013,213.959045,3171267
2001-04-26,397.713013,402.269989,393.570007,399.369995,214.850403,5466331
2001-04-27,397.713013,402.105011,385.285004,389.427002,209.501404,3866311
2001-04-30,392.742004,393.570007,386.113007,386.113007,207.718597,981428
2001-05-01,386.113007,392.989990,384.290009,384.455994,206.827087,1198553
2001-05-02,389.427002,392.742004,385.285004,387.355988,208.387283,1666564
2001-05-03,391.912994,395.890015,386.941986,392.742004,211.284714,2339568
2001-05-04,395.641998,395.641998,381.141998,381.970001,205.489716,1431096
2001-05-07,381.970001,381.970001,381.970001,381.970001,205.489716,0
2001-05-08,393.156006,395.226990,384.290009,393.156006,211.507538,2351875
2001-05-09,394.398987,406.412994,389.427002,396.056000,213.067612,1062539
2001-05-10,390.256012,396.056000,390.256012,393.570007,211.730255,1378308
2001-05-11,395.226990,396.056000,392.742004,395.226990,212.621658,1534859
2001-05-14,394.647003,401.855988,394.233002,400.199005,215.296432,2137701
2001-05-15,399.369995,404.342010,399.369995,403.927002,217.302002,2528553
2001-05-16,401.276001,410.141998,401.027008,410.141998,220.645569,3806170
2001-05-17,408.484985,416.355988,407.656006,410.556000,220.868240,3300676
2001-05-18,410.556000,414.699005,405.584991,406.826996,218.862183,1627932
2001-05-21,407.656006,424.226990,407.656006,415.113007,223.319794,4583008
2001-05-22,421.326996,421.326996,410.141998,410.141998,220.645569,3535075
2001-05-23,410.141998,416.355988,410.141998,412.627014,221.982437,822191
2001-05-24,413.622009,416.769989,410.970001,410.970001,221.090927,1290670
2001-05-25,418.013000,418.013000,410.141998,411.799011,221.536942,758912
2001-05-28,411.799011,411.799011,411.799011,411.799011,221.536942,0
2001-05-29,414.285004,417.184998,410.141998,413.455994,222.428299,937542
2001-05-30,429.032990,430.027008,424.226990,424.641998,228.446136,4168461
2001-05-31,426.299011,435.412994,422.984985,430.855988,231.789108,3299021
2001-06-01,429.199005,436.656006,429.199005,432.513000,232.680542,2014235
2001-06-04,437.484009,437.484009,433.342010,436.242004,234.686630,1264929
2001-06-05,434.998993,438.147003,434.170013,434.998993,234.017960,2054590
2001-06-06,437.484009,437.898987,432.182007,434.170013,233.571976,2315573
2001-06-07,436.656006,437.484009,427.541992,437.484009,235.354828,2153950
2001-06-08,435.826996,437.898987,432.346985,432.927002,232.903244,892831
2001-06-11,437.484009,438.562012,422.570007,422.570007,227.331467,18988066
2001-06-12,432.513000,436.656006,428.369995,431.269989,232.011810,2968810
2001-06-13,432.927002,433.589996,427.541992,430.027008,231.343124,1333471
2001-06-14,433.342010,433.342010,424.062012,425.470001,228.891525,1975098
2001-06-15,426.299011,429.199005,402.269989,402.269989,216.410660,8146771
2001-06-18,422.570007,430.441986,412.213013,414.285004,222.874359,2135534
2001-06-19,414.285004,423.398987,409.726990,416.355988,223.988449,4615466
2001-06-20,422.570007,422.570007,411.799011,415.941986,223.765717,1966914
2001-06-21,412.627014,415.113007,408.484985,409.312988,220.199585,1772803
2001-06-22,409.312988,415.113007,402.684998,413.455994,222.428299,2737953
2001-06-25,413.455994,420.084991,409.312988,415.113007,223.319794,3131306
2001-06-26,417.598999,420.084991,404.342010,405.584991,218.193939,1972026
2001-06-27,406.826996,407.656006,401.690002,403.513000,217.079315,2419400
2001-06-28,403.513000,405.998993,401.027008,405.998993,218.416626,1925284
2001-06-29,405.998993,405.998993,400.199005,401.441986,215.965164,4761260
2001-07-02,401.855988,410.556000,401.855988,407.656006,219.308136,5326102
2001-07-03,409.312988,411.799011,403.513000,410.556000,220.868240,1945163
2001-07-04,409.312988,415.113007,406.826996,415.113007,223.319794,3118684
2001-07-05,414.285004,416.355988,408.484985,409.312988,220.199585,2465338
2001-07-06,411.799011,411.799011,397.713013,401.027008,215.741913,2320018
2001-07-09,405.170013,405.170013,398.790009,401.855988,216.187897,691604
2001-07-10,403.098999,404.756012,401.276001,403.513000,217.079315,1866688
2001-07-11,401.855988,401.855988,394.398987,398.955994,218.177094,2372185
2001-07-12,400.778992,401.441986,396.470001,397.713013,217.497208,979607
2001-07-13,402.269989,402.269989,396.056000,400.613007,219.083130,818558
2001-07-16,400.862000,402.684998,394.647003,400.199005,218.856705,980196
2001-07-17,396.056000,401.027008,393.156006,396.056000,216.591064,1438951
2001-07-18,397.132996,397.713013,391.498993,397.713013,217.497208,1092185
2001-07-19,403.513000,403.513000,394.398987,396.885010,217.044388,2815278
2001-07-20,395.393005,403.429993,395.062012,401.027008,219.309570,2502628
2001-07-23,390.670013,410.141998,390.670013,409.726990,224.067307,1800596
2001-07-24,404.673004,410.970001,403.927002,408.484985,223.388092,3288373
2001-07-25,395.226990,404.921997,386.113007,402.269989,219.989273,2556201
2001-07-26,399.785004,400.945007,391.084991,395.226990,216.137680,2395927
2001-07-27,396.470001,396.470001,382.799011,392.742004,214.778748,2125829
2001-07-30,394.481995,401.855988,391.084991,399.369995,218.403381,2349798
2001-07-31,396.056000,399.369995,383.627014,391.912994,214.325424,4602852
2001-08-01,391.912994,395.226990,388.598999,391.084991,213.872543,3131084
2001-08-02,384.455994,404.756012,384.455994,393.570007,215.231506,1695923
2001-08-03,397.713013,404.342010,394.398987,398.127014,217.723618,1825178
2001-08-06,398.045013,401.855988,396.470001,397.713013,217.497208,1353887
2001-08-07,397.381989,404.342010,390.670013,400.613007,219.083130,1068869
2001-08-08,396.056000,400.115997,394.398987,395.641998,216.364639,884605
2001-08-09,397.713013,397.713013,391.084991,394.398987,215.684998,834050
2001-08-10,398.541992,400.199005,393.570007,396.885010,217.044388,921034
2001-08-13,400.199005,400.199005,394.398987,395.641998,216.364639,495481
2001-08-14,400.613007,400.613007,395.641998,397.299011,217.270874,1497103
2001-08-15,396.470001,403.098999,394.398987,397.713013,217.497208,3646987
2001-08-16,401.441986,402.105011,393.570007,396.056000,216.591064,4505038
2001-08-17,400.945007,400.945007,393.570007,400.199005,218.856705,3075476
2001-08-20,396.304993,403.927002,392.742004,398.541992,217.950638,2324656
2001-08-21,397.713013,402.105011,396.056000,396.056000,216.591064,2345556
2001-08-22,394.812988,403.927002,394.812988,403.098999,220.442627,3363256
2001-08-23,403.927002,410.556000,401.855988,410.556000,224.520645,3581339
2001-08-24,409.312988,417.184998,409.312988,415.941986,227.466171,3623969
2001-08-27,415.941986,415.941986,415.941986,415.941986,227.466171,0
2001-08-28,417.350006,420.498993,410.141998,418.427002,228.825104,2611741
2001-08-29,414.285004,421.742004,414.285004,418.427002,228.825104,3009848
2001-08-30,418.427002,428.369995,416.769989,418.427002,228.825104,2658536
2001-08-31,418.427002,421.742004,407.656006,414.285004,226.559998,5580558
2001-09-03,414.285004,417.598999,410.970001,417.598999,228.372284,1082995
2001-09-04,417.184998,417.598999,412.627014,414.285004,226.559998,1293739
2001-09-05,416.769989,417.184998,409.312988,411.799011,225.200409,1758440
2001-09-06,410.970001,413.704987,405.584991,409.726990,224.067307,1485875
2001-09-07,409.312988,410.141998,393.984985,394.398987,215.684998,3596759
2001-09-10,398.127014,398.376007,387.355988,391.084991,213.872543,2183565
2001-09-11,394.398987,396.885010,373.684998,383.213013,209.567596,2657876
2001-09-12,368.713013,375.342010,360.428009,365.398987,199.825653,5037659
2001-09-13,368.713013,383.213013,366.558990,378.656006,207.075577,6486107
2001-09-14,377.826996,380.726990,372.855988,374.098999,204.583435,659535
2001-09-17,367.470001,380.312988,362.084991,366.227997,200.279037,1870912
2001-09-18,368.713013,368.713013,349.656006,349.656006,191.216324,1699834
2001-09-19,357.941986,362.498993,347.998993,347.998993,190.310120,2402981
2001-09-20,349.656006,352.141998,327.285004,327.285004,178.982269,2623721
2001-09-21,331.013000,331.013000,302.428009,318.998993,174.450958,7345971
2001-09-24,318.998993,336.233002,318.998993,333.084991,182.154114,6350646
2001-09-25,332.505005,355.869995,332.505005,351.312988,192.122421,2944838
2001-09-26,351.312988,353.799011,343.028015,352.141998,192.575821,4351120
2001-09-27,344.105011,349.656006,341.369995,343.855988,188.044449,3036647
2001-09-28,344.684998,355.290009,342.613007,347.998993,190.310120,6286938
2001-10-01,347.998993,355.455994,343.855988,347.998993,190.310120,1259427
2001-10-02,350.319000,354.834991,347.584991,354.834991,194.048523,3277485
2001-10-03,351.727997,363.328003,350.484985,361.670013,197.786438,2292097
2001-10-04,361.338989,373.684998,360.428009,372.028015,203.450912,3926732
2001-10-05,369.292999,376.584991,366.890015,370.369995,202.544159,2461079
2001-10-08,379.319000,379.319000,361.256012,368.713013,201.638031,3111724
2001-10-09,368.713013,373.269989,365.398987,369.790009,202.227036,1789906
2001-10-10,368.548004,372.690002,366.890015,369.127991,201.864990,1994715
2001-10-11,386.113007,386.113007,368.713013,373.519012,204.266205,2497136
2001-10-12,377.826996,380.065002,372.855988,375.756012,205.489624,2044206
2001-10-15,376.087006,376.998993,372.690002,374.513000,204.809845,3545928
2001-10-16,374.513000,391.084991,374.513000,379.319000,207.438110,1429076
2001-10-17,381.970001,383.876007,372.441986,377.619995,206.508957,2202741
2001-10-18,377.826996,379.484985,372.855988,372.855988,203.903656,1998468
2001-10-19,372.855988,379.898987,371.199005,372.855988,203.903656,1519310
2001-10-22,373.684998,382.385010,372.690002,372.855988,203.903656,1943995
2001-10-23,374.429993,385.118988,371.862000,378.863007,207.188751,2246008
2001-10-24,378.489990,383.213013,369.955994,378.242004,206.849136,2547807
2001-10-25,385.285004,389.842010,370.785004,371.199005,202.997513,4131621
2001-10-26,374.347992,382.799011,368.713013,381.141998,208.435074,4267059
2001-10-29,376.584991,377.661987,366.227997,368.713013,201.638031,2627187
2001-10-30,371.199005,374.513000,364.156006,366.227997,200.279037,1518623
2001-10-31,366.476013,373.269989,365.398987,368.713013,201.638031,1821534
2001-11-01,369.127991,389.427002,365.398987,377.247009,206.305008,3897072
2001-11-02,380.726990,384.455994,376.005005,380.934998,208.321838,2290918
2001-11-05,382.799011,399.369995,382.218994,398.541992,217.950638,5830074
2001-11-06,398.541992,412.462006,394.647003,406.826996,222.481430,3331171
2001-11-07,402.519012,415.941986,402.519012,409.147003,223.750137,5023877
2001-11-08,407.407013,409.312988,394.647003,399.369995,218.403381,9654624
2001-11-09,399.369995,401.027008,396.056000,399.369995,218.403381,2789329
2001-11-12,398.955994,399.785004,392.326996,396.304993,216.727219,1278983
2001-11-13,397.713013,403.346985,394.647003,403.346985,220.578323,1233802
2001-11-14,405.998993,412.876007,400.199005,400.613007,219.083130,3854792
2001-11-15,398.376007,413.704987,391.084991,391.084991,213.872543,3174085
2001-11-16,392.326996,397.713013,381.141998,381.141998,208.435074,3402651
2001-11-19,387.605011,409.312988,387.355988,405.998993,222.028580,5205515
2001-11-20,399.204987,404.589996,388.846985,389.427002,212.965790,2201174
2001-11-21,389.427002,400.529999,377.661987,386.113007,211.153595,3193870
2001-11-22,386.113007,395.226990,386.113007,388.846985,212.648666,1445523
2001-11-23,384.869995,387.769989,376.998993,381.556000,208.661499,2620203
2001-11-26,377.661987,388.019012,377.661987,386.941986,211.606873,2624107
2001-11-27,385.946991,388.598999,379.733002,381.141998,208.435074,2309204
2001-11-28,385.699005,385.699005,365.648010,372.855988,203.903656,2428591
2001-11-29,376.998993,391.333008,376.998993,382.799011,209.341217,2650333
2001-11-30,385.285004,388.598999,372.690002,388.598999,212.513046,4125464
2001-12-03,387.605011,389.013000,374.513000,384.041992,210.021027,2238733
2001-12-04,384.041992,389.427002,378.489990,378.489990,206.984756,1012878
2001-12-05,386.362000,388.929993,364.570007,376.998993,206.169327,5495816
2001-12-06,377.496002,387.769989,374.098999,382.799011,209.341217,2540111
2001-12-07,390.505005,390.505005,371.032990,374.513000,204.809845,1927090
2001-12-10,374.513000,380.312988,369.127991,376.998993,206.169327,1099165
2001-12-11,372.690002,376.998993,364.570007,372.855988,203.903656,2603784
2001-12-12,372.855988,381.141998,371.199005,376.170013,205.716019,3287547
2001-12-13,376.170013,378.489990,372.028015,373.269989,204.130051,1170857
2001-12-14,381.141998,381.141998,362.996002,370.785004,202.771057,675993
2001-12-17,373.269989,379.484985,364.239014,367.056000,200.731812,1752069
2001-12-18,369.127991,376.170013,364.570007,371.199005,202.997513,3279246
2001-12-19,372.441986,376.998993,370.369995,372.028015,203.450912,3156390
2001-12-20,372.028015,375.589996,364.570007,372.855988,203.903656,2285884
2001-12-21,375.342010,385.946991,370.369995,377.826996,206.622162,1652051
2001-12-24,376.170013,388.598999,371.199005,388.598999,212.513046,92806
2001-12-25,388.598999,388.598999,388.598999,388.598999,212.513046,0
2001-12-26,388.598999,388.598999,388.598999,388.598999,212.513046,0
2001-12-27,374.513000,389.427002,373.684998,387.769989,212.059692,1262676
2001-12-28,387.769989,388.184998,372.855988,387.769989,212.059692,763094
2001-12-31,384.290009,386.941986,381.556000,386.941986,211.606873,192070
2002-01-01,386.941986,386.941986,386.941986,386.941986,211.606873,0
2002-01-02,383.627014,389.427002,382.632996,387.148987,211.720123,562184
2002-01-03,392.989990,400.199005,381.390015,390.919006,213.781754,1447850
2002-01-04,391.912994,407.904999,386.362000,393.570007,215.231506,2375335
2002-01-07,393.570007,393.570007,381.804993,388.598999,212.513046,1434151
2002-01-08,388.598999,392.161987,375.342010,378.656006,207.075577,3239933
2002-01-09,384.869995,384.869995,376.170013,381.141998,208.435074,2490877
2002-01-10,381.141998,385.118988,376.998993,379.898987,207.755264,1767003
2002-01-11,379.319000,385.946991,378.739014,381.348999,208.548218,2180686
2002-01-14,374.928009,386.029999,374.928009,383.627014,209.794037,1176864
2002-01-15,387.769989,387.769989,379.484985,384.869995,210.473846,1989467
2002-01-16,387.769989,393.570007,381.141998,391.084991,213.872543,3598180
2002-01-17,389.345001,395.890015,386.692993,389.427002,212.965790,775068
2002-01-18,388.598999,399.369995,387.769989,395.226990,216.137680,2564411
2002-01-21,400.778992,412.213013,400.115997,409.312988,223.840897,5009343
2002-01-22,411.799011,412.627014,404.342010,410.804993,224.656815,3180687
2002-01-23,406.826996,414.285004,404.589996,410.141998,226.031555,4239276
2002-01-24,410.141998,412.130005,405.998993,409.519989,225.688889,2803192
2002-01-25,408.898987,410.970001,405.998993,408.898987,225.346603,1547774
2002-01-28,406.165009,408.566986,393.570007,404.342010,222.835114,4064575
2002-01-29,404.175995,405.170013,398.127014,404.756012,223.063324,1711581
2002-01-30,389.675995,413.455994,389.675995,405.998993,223.748383,2184044
2002-01-31,404.175995,405.791992,400.199005,405.791992,223.634293,1704704
2002-02-01,402.105011,410.970001,402.105011,405.170013,223.291382,2011171
2002-02-04,399.536011,408.898987,399.536011,405.998993,223.748383,1736938
2002-02-05,404.259003,405.998993,393.984985,396.470001,218.496796,2874174
2002-02-06,399.867004,405.998993,398.127014,404.342010,222.835114,1601261
2002-02-07,403.596008,410.141998,401.690002,410.141998,226.031555,1801210
2002-02-08,410.141998,421.161987,401.441986,417.184998,229.912979,1066353
2002-02-11,415.941986,425.884003,413.869995,424.226990,233.794052,4704083
2002-02-12,423.233002,435.743988,423.233002,432.927002,238.588501,6527126
2002-02-13,433.092987,435.826996,426.132996,434.170013,239.273499,5902488
2002-02-14,432.513000,434.750000,432.098999,432.098999,238.132278,564500
2002-02-15,432.098999,433.342010,427.541992,430.855988,237.447220,2601157
2002-02-18,430.855988,434.584015,423.812988,432.513000,238.360336,2956718
2002-02-19,432.264008,432.346985,422.570007,425.470001,234.478882,3544384
2002-02-20,425.386993,431.104004,422.404999,429.199005,236.533951,2454836
2002-02-21,434.170013,434.584015,429.199005,431.269989,237.675323,2141434
2002-02-22,434.170013,434.170013,425.553009,425.884003,234.707138,1820837
2002-02-25,430.690002,430.690002,420.747009,427.127014,235.392090,3570993
2002-02-26,427.127014,431.519012,426.713013,429.199005,236.533951,1216803
2002-02-27,427.376007,434.170013,427.376007,433.342010,238.817200,2274950
2002-02-28,430.855988,432.761993,429.199005,429.613007,236.762192,1520880
2002-03-01,429.613007,431.683990,415.113007,425.056000,234.250809,5762159
2002-03-04,423.979004,435.743988,422.072998,433.342010,238.817200,2368503
2002-03-05,431.683990,434.170013,428.369995,430.855988,237.447220,3106777
2002-03-06,430.855988,433.589996,426.713013,429.199005,236.533951,5345869
2002-03-07,429.862000,432.346985,426.630005,430.441986,237.219086,2324546
2002-03-08,430.441986,434.998993,416.355988,432.513000,238.360336,2316526
2002-03-11,422.570007,435.826996,420.912994,435.826996,240.186707,1886976
2002-03-12,435.826996,435.826996,431.104004,434.998993,239.730469,3144362
2002-03-13,434.998993,434.998993,430.276001,430.276001,237.127518,2364205
2002-03-14,433.506989,435.412994,430.027008,430.027008,236.990341,3829655
2002-03-15,434.998993,434.998993,422.819000,430.855988,237.447220,2305887
2002-03-18,430.276001,436.903992,430.276001,432.513000,238.360336,1530313
2002-03-19,430.855988,436.242004,430.441986,434.998993,239.730469,1861696
2002-03-20,435.082001,436.656006,429.613007,432.927002,238.588501,2285755
2002-03-21,437.484009,437.484009,428.122009,432.098999,238.132278,1700569
2002-03-22,432.098999,434.584015,427.541992,432.513000,238.360336,592423
2002-03-25,431.601990,435.826996,426.713013,429.199005,236.533951,2711982
2002-03-26,431.601990,436.656006,428.369995,432.098999,238.132278,2625039
2002-03-27,425.884003,432.513000,425.884003,429.613007,236.762192,7760187
2002-03-28,431.683990,433.342010,428.369995,428.783997,236.305328,4002272
2002-03-29,428.783997,428.783997,428.783997,428.783997,236.305328,0
2002-04-01,428.783997,428.783997,428.783997,428.783997,236.305328,0
2002-04-02,435.826996,435.826996,425.884003,429.613007,236.762192,1910000
2002-04-03,427.541992,433.342010,427.541992,429.199005,236.533951,1168612
2002-04-04,429.199005,435.496002,427.623993,435.412994,239.958496,8143461
2002-04-05,434.915985,438.312988,434.584015,437.898987,241.328613,1480339
2002-04-08,429.778992,437.484009,427.790009,432.513000,238.360336,3077206
2002-04-09,432.513000,442.041992,432.513000,442.041992,243.611755,3977940
2002-04-10,433.342010,446.183990,433.342010,444.941986,245.209991,4518969
2002-04-11,445.769989,459.027008,445.604004,456.127014,251.374146,5473010
2002-04-12,453.226990,465.242004,453.226990,461.098999,254.114258,6622837
2002-04-15,461.513000,466.153015,454.470001,463.170013,255.255600,2172083
2002-04-16,463.998993,465.656006,453.226990,457.369995,252.059097,546929463
2002-04-17,463.998993,463.998993,453.226990,455.713013,251.146042,2263414
2002-04-18,455.713013,466.319000,455.713013,459.855988,253.429276,3359250
2002-04-19,459.855988,464.412994,458.862000,462.342010,254.799332,2404130
2002-04-22,461.927002,468.141998,458.613007,468.141998,257.995667,1313591
2002-04-23,469.799011,486.783997,466.484009,483.470001,266.443085,5032867
2002-04-24,481.647003,491.010010,481.647003,483.470001,266.443085,4196368
2002-04-25,483.470001,487.199005,465.656006,473.113007,260.735168,4892962
2002-04-26,474.769989,476.841003,468.556000,473.941986,261.192200,3132272
2002-04-29,459.855988,481.979004,459.855988,473.941986,261.192200,1451534
2002-04-30,464.826996,474.769989,463.170013,467.312988,257.538879,2275045
2002-05-01,473.362000,479.326996,459.441986,476.427002,262.561615,2682275
2002-05-02,476.427002,486.369995,469.799011,483.056000,266.214996,1907586
2002-05-03,481.398987,492.998993,480.984009,492.170013,271.237732,1658219
2002-05-06,492.170013,492.170013,492.170013,492.170013,271.237732,0
2002-05-07,492.170013,495.070007,482.226990,492.170013,271.237732,1725510
2002-05-08,492.170013,503.355988,484.713013,500.455994,275.804108,5140276
2002-05-09,498.218994,500.455994,490.927002,497.140991,273.977203,4895198
2002-05-10,495.733002,497.140991,490.513000,495.484009,273.064026,660707
2002-05-13,490.513000,500.455994,489.269989,497.140991,273.977203,1861413
2002-05-14,489.601013,500.040985,485.540985,488.855988,269.411346,1426406
2002-05-15,492.252991,500.869995,488.027008,497.140991,273.977203,1399906
2002-05-16,507.084015,520.755981,500.040985,520.755981,286.991577,5247992
2002-05-17,500.040985,524.981018,500.040985,514.127014,283.338287,3786004
2002-05-20,507.333008,517.939026,501.283997,506.256012,279.000519,1365656
2002-05-21,505.013000,513.713013,499.627014,499.627014,275.347229,1634073
2002-05-22,499.213013,513.713013,480.984009,506.670013,279.228699,3825315
2002-05-23,509.570007,514.210022,505.013000,512.056030,282.197083,2942018
2002-05-24,512.056030,522.413025,509.984009,515.369995,284.023254,3229335
2002-05-27,514.127014,521.169983,514.127014,519.927002,286.534729,3698254
2002-05-28,520.341003,522.827026,517.026978,518.684021,285.849670,4690958
2002-05-29,515.369995,520.341003,499.544006,517.856018,285.393402,2135604
2002-05-30,515.536011,517.440979,502.360992,510.398987,281.283752,2993635
2002-05-31,511.723999,513.713013,505.427002,505.427002,278.543671,2367915
2002-06-03,505.427002,505.427002,505.427002,505.427002,278.543671,0
2002-06-04,505.427002,505.427002,505.427002,505.427002,278.543671,0
2002-06-05,511.640991,517.856018,497.140991,513.713013,283.110138,2045658
2002-06-06,517.856018,520.341003,492.998993,497.140991,273.977203,3051890
2002-06-07,497.803986,505.427002,492.584015,502.113007,276.717346,4406300
2002-06-10,502.113007,513.713013,495.484009,499.627014,275.347229,1964040
2002-06-11,499.627014,504.598999,497.556000,504.183990,277.858704,4802363
2002-06-12,503.355988,503.769989,497.803986,502.527008,276.945435,1805000
2002-06-13,501.699005,501.781006,489.683990,491.756012,271.009613,2733350
2002-06-14,490.927002,491.756012,460.683990,473.113007,260.735168,5077338
2002-06-17,473.113007,484.713013,471.786987,484.713013,267.128052,2676405
